,episode,steps,reward,alpha,gamma,epsilon,time,info
1,4218,50,-1271,0.1,0.7,0.05,22:10:37,{'message': 'outside_geofence'}
0,4219,42,-1263,0.1,0.7,0.05,22:10:50,{'message': 'outside_geofence'}
1,4220,36,-1246,0.1,0.7,0.05,22:11:01,{'message': 'outside_geofence'}
0,4221,83,-1702,0.1,0.7,0.05,22:11:25,{'message': 'outside_geofence'}
1,4222,16,-1075,0.1,0.7,0.05,22:11:30,{'message': 'outside_geofence'}
0,4223,69,-1453,0.1,0.7,0.05,22:11:51,{'message': 'outside_geofence'}
1,4224,89,-1554,0.1,0.7,0.05,22:12:17,{'message': 'outside_geofence'}
0,4225,17,-1102,0.1,0.7,0.05,22:12:23,{'message': 'outside_geofence'}
1,4226,42,-1147,0.1,0.7,0.05,22:12:35,{'message': 'outside_geofence'}
0,4227,19,-1110,0.1,0.7,0.05,22:12:41,{'message': 'outside_geofence'}
1,4228,27,-1140,0.1,0.7,0.05,22:12:50,{'message': 'outside_geofence'}
0,4229,38,-1166,0.1,0.7,0.05,22:13:01,{'message': 'outside_geofence'}
1,4230,59,-1435,0.1,0.7,0.05,22:13:19,{'message': 'outside_geofence'}
0,4231,95,-1250,0.1,0.7,0.05,22:13:47,{'message': 'outside_geofence'}
1,4232,58,-1267,0.1,0.7,0.05,22:14:05,{'message': 'outside_geofence'}
0,4233,12,-1125,0.1,0.7,0.05,22:14:09,{'message': 'outside_geofence'}
1,4234,24,-1146,0.1,0.7,0.05,22:14:16,{'message': 'outside_geofence'}
0,4235,31,-1149,0.1,0.7,0.05,22:14:26,{'message': 'outside_geofence'}
1,4236,114,-1607,0.1,0.7,0.05,22:15:00,{'message': 'outside_geofence'}
0,4237,59,-1358,0.1,0.7,0.05,22:15:17,{'message': 'outside_geofence'}
1,4238,125,-1502,0.1,0.7,0.05,22:15:54,{'message': 'outside_geofence'}
0,4239,62,-1239,0.1,0.7,0.05,22:16:13,{'message': 'outside_geofence'}
1,4240,57,-1298,0.1,0.7,0.05,22:16:30,{'message': 'outside_geofence'}
0,4241,44,-1055,0.1,0.7,0.05,22:16:43,{'message': 'outside_geofence'}
1,4242,86,-1561,0.1,0.7,0.05,22:17:08,{'message': 'outside_geofence'}
0,4243,153,-1903,0.1,0.7,0.05,22:17:54,{'message': 'outside_geofence'}
1,4244,10,-1023,0.1,0.7,0.05,22:17:57,{'message': 'outside_geofence'}
0,4245,40,-1097,0.1,0.7,0.05,22:18:09,{'message': 'outside_geofence'}
1,4246,26,-1051,0.1,0.7,0.05,22:18:17,{'message': 'outside_geofence'}
0,4247,110,-1458,0.1,0.7,0.05,22:18:50,{'message': 'outside_geofence'}
1,4248,123,-1654,0.1,0.7,0.05,22:19:26,{'message': 'outside_geofence'}
0,4249,18,-1035,0.1,0.7,0.05,22:19:32,{'message': 'outside_geofence'}
1,4250,66,-1255,0.1,0.7,0.05,22:19:52,{'message': 'outside_geofence'}
0,4251,22,-1076,0.1,0.7,0.05,22:19:59,{'message': 'outside_geofence'}
1,4252,21,-1178,0.1,0.7,0.05,22:20:06,{'message': 'outside_geofence'}
0,4253,42,-1235,0.1,0.7,0.05,22:20:19,{'message': 'outside_geofence'}
1,4254,90,-1349,0.1,0.7,0.05,22:20:45,{'message': 'outside_geofence'}
0,4255,21,-1120,0.1,0.7,0.05,22:20:52,{'message': 'outside_geofence'}
1,4256,60,-1391,0.1,0.7,0.05,22:21:09,{'message': 'outside_geofence'}
0,4257,148,-1758,0.1,0.7,0.05,22:21:53,{'message': 'outside_geofence'}
1,4258,88,-1513,0.1,0.7,0.05,22:22:18,{'message': 'outside_geofence'}
0,4259,77,-1496,0.1,0.7,0.05,22:22:41,{'message': 'outside_geofence'}
1,4260,113,-1546,0.1,0.7,0.05,22:23:15,{'message': 'outside_geofence'}
0,4261,93,-1338,0.1,0.7,0.05,22:23:42,{'message': 'outside_geofence'}
1,4262,25,-1140,0.1,0.7,0.05,22:23:50,{'message': 'outside_geofence'}
0,4263,11,-1075,0.1,0.7,0.05,22:23:54,{'message': 'outside_geofence'}
1,4264,66,-1554,0.1,0.7,0.05,22:24:13,{'message': 'outside_geofence'}
0,4265,102,-1729,0.1,0.7,0.05,22:24:44,{'message': 'outside_geofence'}
1,4266,79,-1526,0.1,0.7,0.05,22:25:07,{'message': 'outside_geofence'}
0,4267,33,-1117,0.1,0.7,0.05,22:25:17,{'message': 'outside_geofence'}
1,4268,39,-1113,0.1,0.7,0.05,22:25:28,{'message': 'outside_geofence'}
0,4269,99,-1385,0.1,0.7,0.05,22:25:57,{'message': 'outside_geofence'}
1,4270,160,-2000,0.1,0.7,0.05,22:26:43,{'message': 'outside_geofence'}
0,4271,15,-1031,0.1,0.7,0.05,22:26:49,{'message': 'outside_geofence'}
1,4272,17,-1149,0.1,0.7,0.05,22:26:54,{'message': 'outside_geofence'}
0,4273,58,-1441,0.1,0.7,0.05,22:27:12,{'message': 'outside_geofence'}
1,4274,46,-1126,0.1,0.7,0.05,22:27:25,{'message': 'outside_geofence'}
0,4275,37,-1083,0.1,0.7,0.05,22:27:36,{'message': 'outside_geofence'}
1,4276,103,-1346,0.1,0.7,0.05,22:28:06,{'message': 'outside_geofence'}
0,4277,59,-1329,0.1,0.7,0.05,22:28:24,{'message': 'outside_geofence'}
1,4278,56,-1178,0.1,0.7,0.05,22:28:41,{'message': 'outside_geofence'}
0,4279,23,-1133,0.1,0.7,0.05,22:28:48,{'message': 'outside_geofence'}
1,4280,74,-1451,0.1,0.7,0.05,22:29:09,{'message': 'outside_geofence'}
0,4281,280,-2780,0.1,0.7,0.05,22:30:32,{'message': 'outside_geofence'}
1,4282,71,-1415,0.1,0.7,0.05,22:30:53,{'message': 'outside_geofence'}
0,4283,51,-1259,0.1,0.7,0.05,22:31:08,{'message': 'outside_geofence'}
1,4284,66,-1244,0.1,0.7,0.05,22:31:27,{'message': 'outside_geofence'}
0,4285,15,-1108,0.1,0.7,0.05,22:31:32,{'message': 'outside_geofence'}
1,4286,86,-1630,0.1,0.7,0.05,22:31:57,{'message': 'outside_geofence'}
0,4287,7,-1030,0.1,0.7,0.05,22:32:00,{'message': 'outside_geofence'}
1,4288,22,-1112,0.1,0.7,0.05,22:32:07,{'message': 'outside_geofence'}
0,4289,67,-1260,0.1,0.7,0.05,22:32:27,{'message': 'outside_geofence'}
1,4290,22,-1106,0.1,0.7,0.05,22:32:34,{'message': 'outside_geofence'}
0,4291,20,-1141,0.1,0.7,0.05,22:32:40,{'message': 'outside_geofence'}
1,4292,29,-1199,0.1,0.7,0.05,22:32:49,{'message': 'outside_geofence'}
0,4293,79,-1385,0.1,0.7,0.05,22:33:13,{'message': 'outside_geofence'}
1,4294,12,-1079,0.1,0.7,0.05,22:33:17,{'message': 'outside_geofence'}
0,4295,83,-1515,0.1,0.7,0.05,22:33:41,{'message': 'outside_geofence'}
1,4296,56,-1208,0.1,0.7,0.05,22:33:58,{'message': 'outside_geofence'}
0,4297,89,-1266,0.1,0.7,0.05,22:34:24,{'message': 'outside_geofence'}
1,4298,125,-1640,0.1,0.7,0.05,22:35:01,{'message': 'outside_geofence'}
0,4299,26,-1156,0.1,0.7,0.05,22:35:09,{'message': 'outside_geofence'}
1,4300,20,-1039,0.1,0.7,0.05,22:35:15,{'message': 'outside_geofence'}
0,4301,59,-1425,0.1,0.7,0.05,22:35:34,{'message': 'outside_geofence'}
1,4302,31,-1178,0.1,0.7,0.05,22:35:43,{'message': 'outside_geofence'}
0,4303,64,-1422,0.1,0.7,0.05,22:36:02,{'message': 'outside_geofence'}
1,4304,135,-1855,0.1,0.7,0.05,22:36:41,{'message': 'outside_geofence'}
0,4305,123,-1817,0.1,0.7,0.05,22:37:17,{'message': 'outside_geofence'}
1,4306,133,-1497,0.1,0.7,0.05,22:37:57,{'message': 'outside_geofence'}
0,4307,79,-1411,0.1,0.7,0.05,22:38:21,{'message': 'outside_geofence'}
1,4308,101,-1685,0.1,0.7,0.05,22:38:50,{'message': 'outside_geofence'}
0,4309,56,-1142,0.1,0.7,0.05,22:39:07,{'message': 'outside_geofence'}
1,4310,183,45,0.1,0.7,0.05,22:40:01,{'message': 'reached_goal'}
0,4311,7,-1019,0.1,0.7,0.05,22:40:03,{'message': 'outside_geofence'}
1,4312,44,-1263,0.1,0.7,0.05,22:40:16,{'message': 'outside_geofence'}
0,4313,45,-1382,0.1,0.7,0.05,22:40:30,{'message': 'outside_geofence'}
1,4314,128,-1646,0.1,0.7,0.05,22:41:06,{'message': 'outside_geofence'}
0,4315,81,-1510,0.1,0.7,0.05,22:41:31,{'message': 'outside_geofence'}
1,4316,196,-2614,0.1,0.7,0.05,22:42:28,{'message': 'outside_geofence'}
0,4317,21,-1049,0.1,0.7,0.05,22:42:35,{'message': 'outside_geofence'}
1,4318,16,-1092,0.1,0.7,0.05,22:42:40,{'message': 'outside_geofence'}
0,4319,19,-1117,0.1,0.7,0.05,22:42:46,{'message': 'outside_geofence'}
1,4320,58,-1456,0.1,0.7,0.05,22:43:03,{'message': 'outside_geofence'}
0,4321,24,-1157,0.1,0.7,0.05,22:43:11,{'message': 'outside_geofence'}
1,4322,63,-1158,0.1,0.7,0.05,22:43:29,{'message': 'outside_geofence'}
0,4323,54,-1352,0.1,0.7,0.05,22:43:46,{'message': 'outside_geofence'}
1,4324,27,-1156,0.1,0.7,0.05,22:43:53,{'message': 'outside_geofence'}
0,4325,40,-1155,0.1,0.7,0.05,22:44:06,{'message': 'outside_geofence'}
1,4326,29,-1131,0.1,0.7,0.05,22:44:15,{'message': 'outside_geofence'}
0,4327,138,-2034,0.1,0.7,0.05,22:44:56,{'message': 'outside_geofence'}
1,4328,36,-1069,0.1,0.7,0.05,22:45:07,{'message': 'outside_geofence'}
0,4329,27,-1191,0.1,0.7,0.05,22:45:15,{'message': 'outside_geofence'}
1,4330,47,-1318,0.1,0.7,0.05,22:45:30,{'message': 'outside_geofence'}
0,4331,25,-1147,0.1,0.7,0.05,22:45:38,{'message': 'outside_geofence'}
1,4332,65,-1238,0.1,0.7,0.05,22:45:57,{'message': 'outside_geofence'}
0,4333,154,-1839,0.1,0.7,0.05,22:46:42,{'message': 'outside_geofence'}
1,4334,10,-1065,0.1,0.7,0.05,22:46:46,{'message': 'outside_geofence'}
0,4335,25,-1170,0.1,0.7,0.05,22:46:53,{'message': 'outside_geofence'}
1,4336,71,-1369,0.1,0.7,0.05,22:47:14,{'message': 'outside_geofence'}
0,4337,32,-1175,0.1,0.7,0.05,22:47:24,{'message': 'outside_geofence'}
1,4338,63,-1342,0.1,0.7,0.05,22:47:43,{'message': 'outside_geofence'}
0,4339,5,-1020,0.1,0.7,0.05,22:47:45,{'message': 'outside_geofence'}
1,4340,9,-1018,0.1,0.7,0.05,22:47:48,{'message': 'outside_geofence'}
0,4341,101,-1733,0.1,0.7,0.05,22:48:23,{'message': 'outside_geofence'}
1,4342,178,-2499,0.1,0.7,0.05,22:49:15,{'message': 'outside_geofence'}
0,4343,49,-1110,0.1,0.7,0.05,22:49:31,{'message': 'outside_geofence'}
1,4344,23,-1144,0.1,0.7,0.05,22:49:38,{'message': 'outside_geofence'}
0,4345,105,-1206,0.1,0.7,0.05,22:50:09,{'message': 'outside_geofence'}
1,4346,94,-1570,0.1,0.7,0.05,22:50:36,{'message': 'outside_geofence'}
0,4347,34,-1174,0.1,0.7,0.05,22:50:46,{'message': 'outside_geofence'}
1,4348,25,-1136,0.1,0.7,0.05,22:50:54,{'message': 'outside_geofence'}
0,4349,9,-1044,0.1,0.7,0.05,22:50:58,{'message': 'outside_geofence'}
1,4350,27,-1148,0.1,0.7,0.05,22:51:06,{'message': 'outside_geofence'}
0,4351,71,-1414,0.1,0.7,0.05,22:51:27,{'message': 'outside_geofence'}
1,4352,46,-1212,0.1,0.7,0.05,22:51:41,{'message': 'outside_geofence'}
0,4353,82,-1478,0.1,0.7,0.05,22:52:06,{'message': 'outside_geofence'}
1,4354,36,-1153,0.1,0.7,0.05,22:52:16,{'message': 'outside_geofence'}
0,4355,92,-1125,0.1,0.7,0.05,22:52:44,{'message': 'outside_geofence'}
1,4356,99,-1655,0.1,0.7,0.05,22:53:12,{'message': 'outside_geofence'}
0,4357,25,-1134,0.1,0.7,0.05,22:53:21,{'message': 'outside_geofence'}
1,4358,48,-1249,0.1,0.7,0.05,22:53:35,{'message': 'outside_geofence'}
0,4359,110,-1455,0.1,0.7,0.05,22:54:08,{'message': 'outside_geofence'}
1,4360,105,-1388,0.1,0.7,0.05,22:54:38,{'message': 'outside_geofence'}
0,4361,28,-1135,0.1,0.7,0.05,22:54:47,{'message': 'outside_geofence'}
1,4362,56,-1154,0.1,0.7,0.05,22:55:04,{'message': 'outside_geofence'}
0,4363,25,-1035,0.1,0.7,0.05,22:55:12,{'message': 'outside_geofence'}
1,4364,25,-1043,0.1,0.7,0.05,22:55:20,{'message': 'outside_geofence'}
0,4365,105,-1483,0.1,0.7,0.05,22:55:51,{'message': 'outside_geofence'}
1,4366,37,-1166,0.1,0.7,0.05,22:56:02,{'message': 'outside_geofence'}
0,4367,60,-1376,0.1,0.7,0.05,22:56:20,{'message': 'outside_geofence'}
1,4368,7,-1008,0.1,0.7,0.05,22:56:22,{'message': 'outside_geofence'}
0,4369,25,-1124,0.1,0.7,0.05,22:56:30,{'message': 'outside_geofence'}
1,4370,173,-2266,0.1,0.7,0.05,22:57:22,{'message': 'outside_geofence'}
0,4371,65,-1391,0.1,0.7,0.05,22:57:41,{'message': 'outside_geofence'}
1,4372,17,-1090,0.1,0.7,0.05,22:57:47,{'message': 'outside_geofence'}
0,4373,16,-1036,0.1,0.7,0.05,22:57:52,{'message': 'outside_geofence'}
1,4374,36,-1163,0.1,0.7,0.05,22:58:03,{'message': 'outside_geofence'}
0,4375,11,-1054,0.1,0.7,0.05,22:58:06,{'message': 'outside_geofence'}
1,4376,64,-1340,0.1,0.7,0.05,22:58:25,{'message': 'outside_geofence'}
0,4377,13,-1094,0.1,0.7,0.05,22:58:29,{'message': 'outside_geofence'}
1,4378,119,-1464,0.1,0.7,0.05,22:59:04,{'message': 'outside_geofence'}
0,4379,51,-1269,0.1,0.7,0.05,22:59:20,{'message': 'outside_geofence'}
1,4380,31,-1155,0.1,0.7,0.05,22:59:29,{'message': 'outside_geofence'}
0,4381,28,-1141,0.1,0.7,0.05,22:59:38,{'message': 'outside_geofence'}
1,4382,10,-1090,0.1,0.7,0.05,22:59:42,{'message': 'outside_geofence'}
0,4383,59,-1469,0.1,0.7,0.05,23:00:00,{'message': 'outside_geofence'}
1,4384,10,-1065,0.1,0.7,0.05,23:00:03,{'message': 'outside_geofence'}
0,4385,37,-1113,0.1,0.7,0.05,23:00:14,{'message': 'outside_geofence'}
1,4386,60,-1124,0.1,0.7,0.05,23:00:32,{'message': 'outside_geofence'}
0,4387,30,-1145,0.1,0.7,0.05,23:00:41,{'message': 'outside_geofence'}
1,4388,120,-1877,0.1,0.7,0.05,23:01:17,{'message': 'outside_geofence'}
0,4389,32,-1068,0.1,0.7,0.05,23:01:26,{'message': 'outside_geofence'}
1,4390,30,-1286,0.1,0.7,0.05,23:01:36,{'message': 'outside_geofence'}
0,4391,29,-1084,0.1,0.7,0.05,23:01:45,{'message': 'outside_geofence'}
1,4392,151,-1561,0.1,0.7,0.05,23:02:29,{'message': 'outside_geofence'}
0,4393,10,-1034,0.1,0.7,0.05,23:02:33,{'message': 'outside_geofence'}
1,4394,103,-1269,0.1,0.7,0.05,23:03:03,{'message': 'outside_geofence'}
0,4395,74,-1439,0.1,0.7,0.05,23:03:25,{'message': 'outside_geofence'}
1,4396,208,-2203,0.1,0.7,0.05,23:04:26,{'message': 'outside_geofence'}
0,4397,32,-1250,0.1,0.7,0.05,23:04:36,{'message': 'outside_geofence'}
1,4398,15,-1044,0.1,0.7,0.05,23:04:41,{'message': 'outside_geofence'}
0,4399,92,-1180,0.1,0.7,0.05,23:05:09,{'message': 'outside_geofence'}
1,4400,41,-1311,0.1,0.7,0.05,23:05:22,{'message': 'outside_geofence'}
0,4401,50,-1399,0.1,0.7,0.05,23:05:37,{'message': 'outside_geofence'}
1,4402,89,-1495,0.1,0.7,0.05,23:06:03,{'message': 'outside_geofence'}
0,4403,35,-1116,0.1,0.7,0.05,23:06:14,{'message': 'outside_geofence'}
1,4404,88,-1321,0.1,0.7,0.05,23:06:40,{'message': 'outside_geofence'}
0,4405,31,-1074,0.1,0.7,0.05,23:06:50,{'message': 'outside_geofence'}
1,4406,270,-2346,0.1,0.7,0.05,23:08:08,{'message': 'outside_geofence'}
0,4407,91,-1402,0.1,0.7,0.05,23:08:35,{'message': 'outside_geofence'}
1,4408,27,-1147,0.1,0.7,0.05,23:08:44,{'message': 'outside_geofence'}
0,4409,162,-1911,0.1,0.7,0.05,23:09:32,{'message': 'outside_geofence'}
1,4410,8,-1065,0.1,0.7,0.05,23:09:34,{'message': 'outside_geofence'}
0,4411,91,-1325,0.1,0.7,0.05,23:10:01,{'message': 'outside_geofence'}
1,4412,144,-1959,0.1,0.7,0.05,23:10:43,{'message': 'outside_geofence'}
0,4413,62,-1185,0.1,0.7,0.05,23:11:02,{'message': 'outside_geofence'}
1,4414,11,-1033,0.1,0.7,0.05,23:11:05,{'message': 'outside_geofence'}
0,4415,48,-1205,0.1,0.7,0.05,23:11:20,{'message': 'outside_geofence'}
1,4416,148,-1438,0.1,0.7,0.05,23:12:04,{'message': 'outside_geofence'}
0,4417,38,-1117,0.1,0.7,0.05,23:12:15,{'message': 'outside_geofence'}
1,4418,179,-1989,0.1,0.7,0.05,23:13:07,{'message': 'outside_geofence'}
0,4419,206,-1870,0.1,0.7,0.05,23:14:07,{'message': 'outside_geofence'}
1,4420,45,-1198,0.1,0.7,0.05,23:14:21,{'message': 'outside_geofence'}
0,4421,70,-1496,0.1,0.7,0.05,23:14:42,{'message': 'outside_geofence'}
1,4422,46,-1263,0.1,0.7,0.05,23:14:56,{'message': 'outside_geofence'}
0,4423,36,-1146,0.1,0.7,0.05,23:15:07,{'message': 'outside_geofence'}
1,4424,100,-1782,0.1,0.7,0.05,23:15:36,{'message': 'outside_geofence'}
0,4425,59,-1361,0.1,0.7,0.05,23:15:54,{'message': 'outside_geofence'}
1,4426,51,-1337,0.1,0.7,0.05,23:16:09,{'message': 'outside_geofence'}
0,4427,19,-1079,0.1,0.7,0.05,23:16:15,{'message': 'outside_geofence'}
1,4428,200,-2109,0.1,0.7,0.05,23:17:13,{'message': 'outside_geofence'}
0,4429,18,-1100,0.1,0.7,0.05,23:17:19,{'message': 'outside_geofence'}
1,4430,177,-1922,0.1,0.7,0.05,23:18:11,{'message': 'outside_geofence'}
0,4431,48,-1209,0.1,0.7,0.05,23:18:25,{'message': 'outside_geofence'}
1,4432,51,-1234,0.1,0.7,0.05,23:18:41,{'message': 'outside_geofence'}
0,4433,92,-1523,0.1,0.7,0.05,23:19:08,{'message': 'outside_geofence'}
1,4434,28,-1160,0.1,0.7,0.05,23:19:16,{'message': 'outside_geofence'}
0,4435,11,-1017,0.1,0.7,0.05,23:19:20,{'message': 'outside_geofence'}
1,4436,56,-1109,0.1,0.7,0.05,23:19:37,{'message': 'outside_geofence'}
0,4437,23,-1118,0.1,0.7,0.05,23:19:44,{'message': 'outside_geofence'}
1,4438,79,-1382,0.1,0.7,0.05,23:20:07,{'message': 'outside_geofence'}
0,4439,64,-1488,0.1,0.7,0.05,23:20:26,{'message': 'outside_geofence'}
1,4440,51,-1189,0.1,0.7,0.05,23:20:42,{'message': 'outside_geofence'}
0,4441,25,-1106,0.1,0.7,0.05,23:20:50,{'message': 'outside_geofence'}
1,4442,123,-1504,0.1,0.7,0.05,23:21:25,{'message': 'outside_geofence'}
0,4443,52,-1329,0.1,0.7,0.05,23:21:41,{'message': 'outside_geofence'}
1,4444,22,-1037,0.1,0.7,0.05,23:21:48,{'message': 'outside_geofence'}
0,4445,48,-1220,0.1,0.7,0.05,23:22:02,{'message': 'outside_geofence'}
1,4446,40,-1183,0.1,0.7,0.05,23:22:14,{'message': 'outside_geofence'}
0,4447,34,-1217,0.1,0.7,0.05,23:22:25,{'message': 'outside_geofence'}
1,4448,19,-1078,0.1,0.7,0.05,23:22:31,{'message': 'outside_geofence'}
0,4449,116,-1771,0.1,0.7,0.05,23:23:05,{'message': 'outside_geofence'}
1,4450,28,-1137,0.1,0.7,0.05,23:23:14,{'message': 'outside_geofence'}
0,4451,92,-1363,0.1,0.7,0.05,23:23:41,{'message': 'outside_geofence'}
1,4452,58,-1130,0.1,0.7,0.05,23:23:58,{'message': 'outside_geofence'}
0,4453,99,-1448,0.1,0.7,0.05,23:24:27,{'message': 'outside_geofence'}
1,4454,45,-1196,0.1,0.7,0.05,23:24:41,{'message': 'outside_geofence'}
0,4455,71,-1415,0.1,0.7,0.05,23:25:02,{'message': 'outside_geofence'}
1,4456,9,-1029,0.1,0.7,0.05,23:25:05,{'message': 'outside_geofence'}
0,4457,123,-2007,0.1,0.7,0.05,23:25:41,{'message': 'outside_geofence'}
1,4458,130,-1632,0.1,0.7,0.05,23:26:20,{'message': 'outside_geofence'}
0,4459,21,-1107,0.1,0.7,0.05,23:26:26,{'message': 'outside_geofence'}
1,4460,25,-1139,0.1,0.7,0.05,23:26:34,{'message': 'outside_geofence'}
0,4461,85,-1481,0.1,0.7,0.05,23:27:00,{'message': 'outside_geofence'}
1,4462,100,-1615,0.1,0.7,0.05,23:27:30,{'message': 'outside_geofence'}
0,4463,11,-1039,0.1,0.7,0.05,23:27:33,{'message': 'outside_geofence'}
1,4464,84,-1473,0.1,0.7,0.05,23:27:58,{'message': 'outside_geofence'}
0,4465,82,-1505,0.1,0.7,0.05,23:28:23,{'message': 'outside_geofence'}
1,4466,34,-1274,0.1,0.7,0.05,23:28:33,{'message': 'outside_geofence'}
0,4467,347,-3264,0.1,0.7,0.05,23:30:15,{'message': 'outside_geofence'}
1,4468,58,-1407,0.1,0.7,0.05,23:30:32,{'message': 'outside_geofence'}
0,4469,31,-1264,0.1,0.7,0.05,23:30:42,{'message': 'outside_geofence'}
1,4470,41,-1218,0.1,0.7,0.05,23:30:54,{'message': 'outside_geofence'}
0,4471,24,-1141,0.1,0.7,0.05,23:31:02,{'message': 'outside_geofence'}
1,4472,24,-1219,0.1,0.7,0.05,23:31:09,{'message': 'outside_geofence'}
0,4473,18,-1121,0.1,0.7,0.05,23:31:15,{'message': 'outside_geofence'}
1,4474,41,-1149,0.1,0.7,0.05,23:31:27,{'message': 'outside_geofence'}
0,4475,43,-1208,0.1,0.7,0.05,23:31:40,{'message': 'outside_geofence'}
1,4476,41,-1246,0.1,0.7,0.05,23:31:53,{'message': 'outside_geofence'}
0,4477,29,-1105,0.1,0.7,0.05,23:32:02,{'message': 'outside_geofence'}
1,4478,46,-1056,0.1,0.7,0.05,23:32:15,{'message': 'outside_geofence'}
0,4479,38,-1252,0.1,0.7,0.05,23:32:27,{'message': 'outside_geofence'}
1,4480,42,-1236,0.1,0.7,0.05,23:32:40,{'message': 'outside_geofence'}
0,4481,47,-1006,0.1,0.7,0.05,23:32:54,{'message': 'outside_geofence'}
1,4482,60,-1320,0.1,0.7,0.05,23:33:12,{'message': 'outside_geofence'}
0,4483,57,-1028,0.1,0.7,0.05,23:33:29,{'message': 'outside_geofence'}
1,4484,46,-1195,0.1,0.7,0.05,23:33:42,{'message': 'outside_geofence'}
0,4485,49,-1232,0.1,0.7,0.05,23:33:58,{'message': 'outside_geofence'}
1,4486,47,-1280,0.1,0.7,0.05,23:34:12,{'message': 'outside_geofence'}
0,4487,59,-1453,0.1,0.7,0.05,23:34:30,{'message': 'outside_geofence'}
1,4488,108,-1423,0.1,0.7,0.05,23:35:02,{'message': 'outside_geofence'}
0,4489,15,-1044,0.1,0.7,0.05,23:35:07,{'message': 'outside_geofence'}
1,4490,91,-1498,0.1,0.7,0.05,23:35:33,{'message': 'outside_geofence'}
0,4491,12,-1090,0.1,0.7,0.05,23:35:38,{'message': 'outside_geofence'}
1,4492,58,-1340,0.1,0.7,0.05,23:35:54,{'message': 'outside_geofence'}
0,4493,50,-1407,0.1,0.7,0.05,23:36:09,{'message': 'outside_geofence'}
1,4494,37,-1183,0.1,0.7,0.05,23:36:21,{'message': 'outside_geofence'}
0,4495,45,-1267,0.1,0.7,0.05,23:36:34,{'message': 'outside_geofence'}
1,4496,35,-1137,0.1,0.7,0.05,23:36:45,{'message': 'outside_geofence'}
0,4497,35,-1179,0.1,0.7,0.05,23:36:56,{'message': 'outside_geofence'}
1,4498,5,-1020,0.1,0.7,0.05,23:36:58,{'message': 'outside_geofence'}
0,4499,130,582,0.1,0.7,0.05,23:37:42,{'message': 'reached_goal'}
1,4500,55,-1293,0.1,0.7,0.05,23:37:58,{'message': 'outside_geofence'}
0,4501,81,-1389,0.1,0.7,0.05,23:38:22,{'message': 'outside_geofence'}
1,4502,41,-1168,0.1,0.7,0.05,23:38:34,{'message': 'outside_geofence'}
0,4503,209,-1844,0.1,0.7,0.05,23:39:36,{'message': 'outside_geofence'}
1,4504,33,-1178,0.1,0.7,0.05,23:39:46,{'message': 'outside_geofence'}
0,4505,85,-1516,0.1,0.7,0.05,23:40:11,{'message': 'outside_geofence'}
1,4506,54,-1139,0.1,0.7,0.05,23:40:27,{'message': 'outside_geofence'}
0,4507,15,-1118,0.1,0.7,0.05,23:40:32,{'message': 'outside_geofence'}
1,4508,68,-1368,0.1,0.7,0.05,23:40:52,{'message': 'outside_geofence'}
0,4509,60,-1162,0.1,0.7,0.05,23:41:11,{'message': 'outside_geofence'}
1,4510,40,-1264,0.1,0.7,0.05,23:41:22,{'message': 'outside_geofence'}
0,4511,24,-1072,0.1,0.7,0.05,23:41:30,{'message': 'outside_geofence'}
1,4512,16,-1056,0.1,0.7,0.05,23:41:35,{'message': 'outside_geofence'}
0,4513,17,-1117,0.1,0.7,0.05,23:41:40,{'message': 'outside_geofence'}
1,4514,5,-1020,0.1,0.7,0.05,23:41:42,{'message': 'outside_geofence'}
0,4515,83,-1432,0.1,0.7,0.05,23:42:07,{'message': 'outside_geofence'}
1,4516,166,-1889,0.1,0.7,0.05,23:42:56,{'message': 'outside_geofence'}
0,4517,124,-1670,0.1,0.7,0.05,23:43:32,{'message': 'outside_geofence'}
1,4518,161,191,0.1,0.7,0.05,23:44:20,{'message': 'reached_goal'}
0,4519,54,-1264,0.1,0.7,0.05,23:44:36,{'message': 'outside_geofence'}
1,4520,49,-1292,0.1,0.7,0.05,23:44:51,{'message': 'outside_geofence'}
0,4521,93,683,0.1,0.7,0.05,23:45:18,{'message': 'reached_goal'}
1,4522,117,617,0.1,0.7,0.05,23:45:52,{'message': 'reached_goal'}
0,4523,25,-1181,0.1,0.7,0.05,23:46:00,{'message': 'outside_geofence'}
1,4524,24,-1183,0.1,0.7,0.05,23:46:08,{'message': 'outside_geofence'}
0,4525,89,-1412,0.1,0.7,0.05,23:46:34,{'message': 'outside_geofence'}
1,4526,12,-1072,0.1,0.7,0.05,23:46:38,{'message': 'outside_geofence'}
0,4527,6,-1040,0.1,0.7,0.05,23:46:40,{'message': 'outside_geofence'}
1,4528,16,-1050,0.1,0.7,0.05,23:46:45,{'message': 'outside_geofence'}
0,4529,14,-1108,0.1,0.7,0.05,23:46:50,{'message': 'outside_geofence'}
1,4530,28,-1226,0.1,0.7,0.05,23:46:58,{'message': 'outside_geofence'}
0,4531,49,-1193,0.1,0.7,0.05,23:47:13,{'message': 'outside_geofence'}
1,4532,21,-1043,0.1,0.7,0.05,23:47:20,{'message': 'outside_geofence'}
0,4533,304,-3400,0.1,0.7,0.05,23:48:48,{'message': 'outside_geofence'}
1,4534,37,-1299,0.1,0.7,0.05,23:48:59,{'message': 'outside_geofence'}
